Position,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65
0.895,0.76870832,0.768572589,0.768672093,0.768961751,0.76940126,0.769957808,0.770602218,0.771311448,0.772065394,0.772848322,0.773654025,0.774467675,0.77528142,0.776091874,0.77690051,0.777717684,0.778554652,0.779303189,0.78003147,0.780734075,0.781412617,0.782068569,0.782703274,0.783317963,0.783913766,0.784491724,0.785052794,0.785597862,0.786127747,0.786643211,0.787144958,0.787633646,0.788109886,0.78857425,0.789027272,0.789469451,0.789901255,0.790323125,0.790735474,0.791138688,0.791533135,0.79191916,0.792297087,0.792667225,0.793029863,0.793385279,0.793733731,0.794075468,0.794410725,0.794739724,0.795062678,0.795379788,0.795691246,0.795997236,0.796297932,0.7965935,0.796884099,0.797169883,0.797450994,0.797727574,0.797999755,0.798267663,0.798531423,0.798791149,0.799049886
0.897,0.766207175,0.766145363,0.766308753,0.766653423,0.767140154,0.767737141,0.768416131,0.769154919,0.76993415,0.770738756,0.771563095,0.772392855,0.773220619,0.774043362,0.774862854,0.775689673,0.776535172,0.777290671,0.778025563,0.778734546,0.779419248,0.780081154,0.78072162,0.781341889,0.781943101,0.782526305,0.783092469,0.783642485,0.784177181,0.784697323,0.785203625,0.785696749,0.786177313,0.786645892,0.787103026,0.787549219,0.787984943,0.788410643,0.788826734,0.789233609,0.789631637,0.790021166,0.790402524,0.790776021,0.791141952,0.791500594,0.791852209,0.792197049,0.792535349,0.792867334,0.79319322,0.793513208,0.793827494,0.794136261,0.794439687,0.794737938,0.795031176,0.795319553,0.795603217,0.795882307,0.796156959,0.796427299,0.796693453,0.796955537,0.797216589
0.899,0.763665692,0.76367757,0.763904592,0.764304019,0.764837729,0.765474941,0.766188327,0.766956526,0.767760933,0.768587144,0.769430079,0.770275939,0.771117741,0.771952814,0.772783222,0.773619761,0.774473879,0.775236479,0.77597812,0.776693613,0.777384602,0.778052586,0.778698933,0.779324898,0.77993163,0.780520189,0.781091551,0.781646618,0.782186223,0.782711142,0.783222093,0.783719745,0.784204721,0.784677603,0.785138935,0.785589225,0.78602895,0.786458559,0.786878471,0.787289082,0.787690764,0.78808387,0.788468729,0.788845657,0.789214947,0.789576882,0.789931726,0.790279732,0.790621139,0.790956173,0.791285051,0.791607977,0.791925149,0.792236752,0.792542963,0.792843953,0.793139883,0.793430909,0.793717177,0.79399883,0.794276003,0.794548826,0.794817424,0.795081915,0.79534533
0.901,0.761082098,0.761167434,0.761457836,0.761911766,0.76249222,0.763169447,0.763917053,0.764714524,0.765544004,0.766391754,0.767253254,0.768115215,0.768971079,0.769818533,0.770659924,0.771506265,0.772369097,0.773138944,0.773887475,0.774609615,0.775307024,0.775981214,0.776633566,0.777265347,0.777877716,0.778471743,0.779048414,0.779608637,0.780153256,0.780683052,0.78119875,0.781701026,0.782190507,0.782667783,0.7831334,0.783587874,0.784031685,0.784465285,0.784889098,0.785303524,0.785708939,0.786105696,0.786494132,0.786874561,0.787247283,0.78761258,0.787970721,0.78832196,0.788666538,0.789004685,0.789336619,0.789662546,0.789982664,0.790297162,0.790606218,0.790910004,0.791208684,0.791502413,0.791791341,0.792075611,0.79235536,0.792630717,0.79290181,0.793168759,0.793434586
0.903,0.758454508,0.75861307,0.758966601,0.759474787,0.760101753,0.760818791,0.761600449,0.76242706,0.76328152,0.764150753,0.765030794,0.765908864,0.766778826,0.767638717,0.768491167,0.769347399,0.770219047,0.770996292,0.771751861,0.772480792,0.773184759,0.773865288,0.774523775,0.775161496,0.775779624,0.776379237,0.77696133,0.777526821,0.778076561,0.778611339,0.779131886,0.779638885,0.780132969,0.780614732,0.781084729,0.781543476,0.78199146,0.782429137,0.782856935,0.783275258,0.783684485,0.784084974,0.784477061,0.784861068,0.785237294,0.785606027,0.785967536,0.786322077,0.786669896,0.787011222,0.787346277,0.787675269,0.787998397,0.788315852,0.788627815,0.788934458,0.789235946,0.789532437,0.789824082,0.790111025,0.790393404,0.790671351,0.790944993,0.791214452,0.791482744
0.905,0.755780919,0.756012474,0.756428885,0.756991082,0.757664335,0.758420988,0.759236536,0.760092165,0.760971522,0.761862191,0.76276076,0.763654955,0.76453906,0.765411454,0.766275047,0.767141267,0.768021839,0.768806639,0.769569402,0.770305272,0.77101594,0.771702949,0.772367704,0.773011496,0.773635508,0.77424083,0.774828464,0.775399339,0.775954313,0.776494182,0.777019685,0.77753151,0.778030298,0.778516648,0.778991118,0.779454232,0.779906481,0.780348325,0.780780196,0.781202502,0.781615624,0.782019925,0.782415746,0.782803408,0.783183216,0.783555459,0.783920409,0.784278326,0.784629456,0.784974032,0.785312276,0.7856444,0.785970605,0.786291082,0.786606014,0.786915576,0.787219935,0.787519249,0.78781367,0.788103345,0.788388412,0.788669005,0.788945252,0.789217276,0.789488087
0.907,0.753059193,0.753363513,0.753842558,0.754458525,0.755177846,0.755973926,0.756823213,0.757707747,0.758611926,0.759523993,0.760441087,0.761351435,0.762249735,0.763134708,0.764009536,0.764885849,0.765775463,0.766567983,0.7673381,0.768081064,0.768798585,0.769492217,0.770163381,0.77081338,0.771443409,0.772054566,0.772647866,0.773224245,0.773784569,0.774329643,0.774860213,0.775376972,0.775880569,0.776371608,0.776850653,0.777318232,0.777774842,0.778220945,0.77865698,0.779083357,0.779500463,0.779908662,0.780308299,0.780699698,0.781083168,0.781459,0.781827469,0.782188837,0.782543352,0.78289125,0.783232755,0.783568081,0.783897431,0.784220998,0.784538967,0.784851513,0.785158806,0.785461006,0.785758266,0.786050733,0.786338549,0.786621847,0.786900758,0.787175404,0.787448791
0.909,0.750287056,0.750663911,0.751205349,0.751874853,0.75264003,0.753475357,0.75435824,0.755271575,0.756200512,0.757133952,0.758069578,0.758996117,0.759908676,0.760806312,0.761692477,0.762578997,0.763477778,0.764278189,0.765055828,0.765806049,0.766530578,0.767230985,0.767908705,0.768565052,0.769201235,0.769818362,0.770417456,0.770999465,0.771565262,0.77211566,0.772651412,0.773173219,0.773681735,0.774177569,0.774661293,0.77513344,0.775594509,0.77604497,0.776485264,0.776915805,0.777336985,0.777749171,0.778152711,0.778547933,0.778935149,0.779314651,0.779686719,0.780051617,0.780409595,0.780760891,0.781105732,0.781444333,0.781776899,0.782103627,0.782424701,0.7827403,0.783050595,0.783355746,0.783655909,0.783951233,0.78424186,0.784527926,0.78480956,0.785086889,0.78536291
0.911,0.747462075,0.747911239,0.748514833,0.749237646,0.750048476,0.750922879,0.751839227,0.752781272,0.753734915,0.754689712,0.75564389,0.756586667,0.757513558,0.758423953,0.759321567,0.760218418,0.761126498,0.761934981,0.762720317,0.763477965,0.764209665,0.764917005,0.765601433,0.766264278,0.766906757,0.767529993,0.768135018,0.768722787,0.769294185,0.769850031,0.770391086,0.770918058,0.771431607,0.77193235,0.772420862,0.772897682,0.773363315,0.773818235,0.774262887,0.77469769,0.775123039,0.775539305,0.775946839,0.776345974,0.776737023,0.777120281,0.777496032,0.777864542,0.778226063,0.778580836,0.778929091,0.779271043,0.779606902,0.779936863,0.780261116,0.780579839,0.780893205,0.781201377,0.781504511,0.781802759,0.782096262,0.782385159,0.782669582,0.782949656,0.783228372
0.913,0.74458165,0.745102902,0.745768421,0.746544323,0.747400612,0.748313932,0.749263623,0.750234297,0.751212606,0.752188758,0.753161517,0.754120594,0.755061903,0.755985163,0.756894348,0.757801663,0.758719184,0.759535927,0.760329144,0.761094395,0.761833438,0.762547876,0.763239172,0.763908669,0.764557595,0.765187085,0.765798182,0.766391849,0.766968981,0.767530405,0.768076889,0.76860915,0.769127853,0.76963362,0.770127035,0.77060864,0.771078945,0.77153843,0.771987544,0.772426711,0.772856328,0.773276771,0.773688395,0.774091535,0.774486508,0.774873613,0.775253135,0.775625342,0.775990491,0.776348825,0.776700574,0.777045958,0.777385187,0.777718459,0.778045966,0.778367888,0.778684398,0.778995662,0.779301839,0.779603079,0.779899528,0.780191324,0.780478601,0.780761486,0.781042962
0.915,0.741642998,0.74223612,0.742963339,0.74379212,0.744693684,0.745645772,0.746628698,0.747627934,0.748630882,0.749628399,0.750619783,0.751595232,0.752551058,0.7534873,0.754408189,0.755326111,0.756253227,0.757078426,0.757879716,0.758652755,0.75939932,0.760121029,0.760819361,0.761495671,0.762151202,0.762787098,0.763404414,0.764004124,0.76458713,0.765154267,0.765706313,0.766243991,0.766767973,0.767278888,0.767777324,0.76826383,0.768738922,0.769203084,0.769656769,0.770100405,0.770534394,0.770959117,0.77137493,0.771782173,0.772181166,0.77257221,0.772955594,0.77333159,0.773700455,0.774062436,0.774417765,0.774766664,0.775109345,0.77544601,0.775776849,0.776102047,0.776421779,0.776736211,0.777045504,0.77734981,0.777649276,0.777944042,0.778234242,0.778520006,0.778804309
0.917,0.738643132,0.739307912,0.740096616,0.740978076,0.741924741,0.742915462,0.743931527,0.744959272,0.745986846,0.747005753,0.74801582,0.749007727,0.749978179,0.750927534,0.751860272,0.752788956,0.753725829,0.754559692,0.755369256,0.756150277,0.75690455,0.757633712,0.758339255,0.759022549,0.759684849,0.760327311,0.760951001,0.761556904,0.762145929,0.762718923,0.76327667,0.763819899,0.764349292,0.764865483,0.765369065,0.765860595,0.766340593,0.766809547,0.767267917,0.767716134,0.768154605,0.768583713,0.76900382,0.769415268,0.769818381,0.770213463,0.770600806,0.770980684,0.771353358,0.771719077,0.772078075,0.772430577,0.772776796,0.773116937,0.773451193,0.773779749,0.774102782,0.774420461,0.774732948,0.775040396,0.775342954,0.775640764,0.775933961,0.776222675,0.776509876
0.919,0.735578845,0.73631508,0.737165062,0.738099009,0.739090618,0.740119848,0.741168973,0.742225189,0.74327739,0.744317727,0.745346549,0.746355015,0.747340218,0.748302829,0.749247573,0.750187185,0.75113399,0.751976733,0.752794782,0.753583989,0.754346168,0.755082971,0.75579591,0.756486365,0.757155606,0.757804803,0.75843503,0.759047283,0.759642482,0.760221481,0.760785073,0.761333996,0.761868937,0.762390538,0.762899399,0.763396081,0.76388111,0.764354979,0.764818153,0.765271068,0.765714134,0.76614774,0.76657225,0.76698801,0.767395348,0.767794571,0.768185974,0.768569833,0.768946413,0.769315965,0.769678726,0.770034922,0.770384771,0.770728476,0.771066236,0.771398235,0.771724654,0.772045663,0.772361424,0.772672095,0.772977824,0.773278755,0.773575025,0.773866766,0.774156938
0.921,0.732446687,0.733254181,0.734165245,0.735151503,0.736187908,0.737255542,0.738337663,0.739422326,0.740499174,0.741560996,0.742608661,0.743633802,0.744633896,0.74560992,0.746566842,0.747517562,0.748474484,0.749326334,0.75015309,0.750950696,0.751720987,0.752465633,0.753186159,0.753883963,0.754560327,0.755216433,0.755853367,0.756472136,0.75707367,0.757658832,0.758228423,0.758783188,0.759323822,0.759850975,0.760365252,0.760867219,0.76135741,0.761836323,0.762304427,0.762762162,0.763209944,0.763648164,0.764077193,0.764497378,0.764909051,0.765312523,0.765708091,0.766096036,0.766476625,0.766850109,0.767216731,0.767576719,0.76793029,0.768277654,0.768619008,0.768954542,0.769284434,0.76960886,0.769927982,0.770241959,0.770550942,0.770855076,0.771154499,0.771449345,0.771742566
0.923,0.729242937,0.730121506,0.731093469,0.732131875,0.733212947,0.734318894,0.735433962,0.73654707,0.737648601,0.738731981,0.739798594,0.740840543,0.741855682,0.742845292,0.743814577,0.744776598,0.745743835,0.746605034,0.747440729,0.74824696,0.74902558,0.749778277,0.750506593,0.751211942,0.75189562,0.75255882,0.753202642,0.753828101,0.75443614,0.755027628,0.755603378,0.756164141,0.756710622,0.757243474,0.757763312,0.758270707,0.758766199,0.75925029,0.759723455,0.760186139,0.760638763,0.761081722,0.761515389,0.761940118,0.762356242,0.762764077,0.763163922,0.763556062,0.763940765,0.764318288,0.764688874,0.765052754,0.765410149,0.765761269,0.766106314,0.766445475,0.766778935,0.767106868,0.767429441,0.767746813,0.768059137,0.76836656,0.768669221,0.768967254,0.769263606
0.925,0.72596358,0.72691305,0.727945742,0.72903615,0.730161776,0.731305966,0.732453953,0.73359552,0.734721789,0.735826819,0.736912504,0.737971411,0.739001768,0.740005154,0.740987002,0.741960532,0.742938297,0.743809095,0.744653975,0.745469067,0.746256244,0.747017214,0.747753535,0.748466636,0.749157828,0.749828316,0.750479214,0.751111548,0.751726269,0.752324258,0.752906335,0.753473262,0.754025748,0.754564457,0.755090008,0.75560298,0.756103917,0.756593328,0.757071694,0.757539463,0.757997061,0.758444889,0.758883322,0.759312719,0.759733416,0.760145734,0.760549974,0.760946423,0.761335354,0.761717027,0.762091685,0.762459565,0.762820888,0.763175866,0.763524704,0.763867592,0.764204717,0.764536254,0.764862372,0.765183233,0.765498989,0.76580979,0.766115778,0.766417087,0.766716655
0.927,0.722604268,0.723624482,0.724717752,0.725860031,0.72703012,0.728212499,0.729393399,0.73056346,0.731714544,0.732841337,0.733946237,0.735022272,0.736068037,0.737085404,0.738080034,0.739065295,0.740053815,0.74093448,0.741788803,0.742613005,0.74340898,0.744178455,0.744923006,0.745644078,0.746342995,0.747020978,0.74767915,0.748318551,0.748940143,0.749544816,0.750133399,0.750706662,0.751265324,0.751810054,0.752341478,0.752860184,0.75336672,0.753861601,0.754345313,0.754818311,0.755281024,0.755733856,0.75617719,0.756611386,0.757036785,0.757453711,0.757862469,0.75826335,0.758656628,0.759042566,0.759421413,0.759793404,0.760158765,0.760517711,0.760870448,0.761217169,0.761558062,0.761893304,0.762223067,0.762547514,0.7628668,0.763181075,0.763490482,0.763795158,0.764098034
0.929,0.719160292,0.720251107,0.72140482,0.722598864,0.723813342,0.725033882,0.72624771,0.727446324,0.728622321,0.729771012,0.730895291,0.731988644,0.733050028,0.734081603,0.735089249,0.736086482,0.737086,0.737976813,0.738840852,0.739674427,0.740479455,0.741257681,0.7420107,0.742739971,0.743446837,0.74413253,0.744798188,0.745444861,0.746073522,0.746685072,0.747280348,0.747860131,0.748425146,0.748976071,0.749513539,0.750038144,0.75055044,0.75105095,0.751540163,0.75201854,0.752486515,0.752944498,0.753392873,0.753832007,0.754262245,0.754683912,0.755097319,0.755502758,0.75590051,0.756290837,0.756673991,0.757050213,0.75741973,0.757782758,0.758139506,0.75849017,0.75883494,0.759173995,0.759507509,0.759835645,0.760158562,0.760476411,0.760789337,0.761097479,0.761403757
0.931,0.715626531,0.716787825,0.718001868,0.71924759,0.72050641,0.721765107,0.723011903,0.724239154,0.725440188,0.726610935,0.727754781,0.728865665,0.729942899,0.730988926,0.732009844,0.733019308,0.734030084,0.734931343,0.735805386,0.736648613,0.737462962,0.738250199,0.739011936,0.739749652,0.740464702,0.741158335,0.7418317,0.742485861,0.7431218,0.743740431,0.7443426,0.744929096,0.745500653,0.746057957,0.746601649,0.747132327,0.747650556,0.748156861,0.748651738,0.749135654,0.749609047,0.750072333,0.7505259,0.750970119,0.751405338,0.751831887,0.752250081,0.752660215,0.753062571,0.753457418,0.753845009,0.754225587,0.754599382,0.754966614,0.755327492,0.755682217,0.756030978,0.756373959,0.756711334,0.75704327,0.757369926,0.757691455,0.758008004,0.758319714,0.758629496
0.933,0.711997411,0.713229083,0.714503367,0.715800708,0.717103848,0.718400725,0.719680556,0.720936554,0.722162775,0.723355764,0.72451939,0.72564804,0.72674138,0.727802129,0.728836594,0.729858567,0.73088088,0.7317929,0.732677253,0.733530426,0.734354381,0.735150903,0.735921626,0.736668043,0.737391528,0.738093342,0.73877465,0.739436527,0.740079968,0.740705896,0.741315168,0.741908582,0.742486881,0.743050758,0.743600863,0.744137801,0.744662142,0.745174419,0.745675134,0.746164758,0.746643736,0.747112485,0.747571403,0.748020861,0.748461214,0.748892795,0.749315921,0.749730893,0.750137995,0.750537499,0.750929662,0.751314729,0.751692933,0.752064497,0.752429632,0.752788541,0.753141416,0.753488443,0.753829797,0.754165648,0.754496158,0.754821479,0.755141762,0.755457149,0.755770541
0.935,0.708266845,0.709568821,0.710903285,0.712252212,0.713599682,0.71493479,0.716247754,0.71753264,0.718784227,0.71999967,0.721183318,0.722329997,0.723439722,0.724515484,0.725563796,0.726598579,0.727632727,0.728555843,0.72945083,0.730314262,0.731148124,0.731954224,0.732734214,0.733489607,0.734221791,0.734932044,0.735621544,0.73629138,0.736942558,0.737576012,0.73819261,0.738793159,0.739378412,0.73994907,0.740505789,0.741049184,0.741579829,0.742098266,0.742605002,0.743100513,0.74358525,0.744059636,0.744524072,0.744978935,0.745424582,0.745861353,0.746289567,0.746709528,0.747121526,0.747525834,0.747922712,0.748312409,0.748695161,0.749071192,0.749440718,0.749803942,0.750161061,0.75051226,0.750857719,0.751197609,0.751532092,0.751861326,0.75218546,0.752504639,0.752821755
0.937,0.704428174,0.705800407,0.70719502,0.708595533,0.709987374,0.7113608,0.712707028,0.714020975,0.715298139,0.71653628,0.71774022,0.718905221,0.720031639,0.721122732,0.722185214,0.72323313,0.724279435,0.725214003,0.726119968,0.726993991,0.727838081,0.728654069,0.729443626,0.730208285,0.73094945,0.731668415,0.732366373,0.733044424,0.733703589,0.734344814,0.734968975,0.735576891,0.736169322,0.736746979,0.737310527,0.737860587,0.738397742,0.738922538,0.739435489,0.739937079,0.740427761,0.740907966,0.741378099,0.741838541,0.742289655,0.742731783,0.743165249,0.743590362,0.744007413,0.744416681,0.744818427,0.745212904,0.745600351,0.745980995,0.746355053,0.746722733,0.747084231,0.747439739,0.747789435,0.748133494,0.74847208,0.748805352,0.749133462,0.749456556,0.749777517
0.939,0.700474087,0.701916564,0.703371331,0.704823467,0.706259756,0.707671622,0.709051281,0.710394498,0.711697487,0.712958605,0.714183139,0.715366785,0.716510233,0.717617005,0.718694008,0.719755407,0.720814214,0.721760612,0.722677921,0.723562889,0.724417549,0.725243754,0.726043198,0.726817432,0.727567878,0.728295846,0.729002543,0.729689085,0.730356504,0.731005758,0.731637735,0.732253263,0.732853112,0.733438003,0.734008608,0.734565556,0.735109437,0.735640804,0.736160178,0.736668049,0.737164876,0.737651094,0.738127113,0.738593321,0.739050084,0.739497748,0.739936642,0.740367078,0.740789352,0.741203744,0.741610521,0.742009938,0.742402236,0.742787646,0.743166388,0.743538672,0.743904697,0.744264656,0.744618732,0.744967098,0.745309924,0.745647369,0.745979588,0.746306728,0.746631662
0.941,0.696396537,0.697909285,0.699424249,0.700928085,0.702408941,0.703859412,0.70527271,0.706645446,0.707974544,0.709258954,0.710504421,0.71170707,0.712867919,0.713990747,0.715082652,0.716157911,0.717229592,0.718188226,0.71911727,0.720013559,0.720879153,0.721715928,0.7225256,0.723309738,0.724069785,0.724807066,0.725522804,0.726218129,0.726894087,0.727551646,0.728191708,0.728815111,0.729422634,0.730015008,0.730592912,0.731156985,0.731707824,0.73224599,0.732772008,0.733286376,0.733789559,0.734281997,0.734764106,0.735236278,0.735698884,0.736152276,0.736596785,0.737032728,0.737460403,0.737880097,0.738292078,0.738696604,0.739093921,0.739484262,0.73986785,0.740244896,0.740615604,0.740980168,0.741338773,0.741691597,0.742038808,0.742380571,0.742717039,0.743048364,0.743377408
