"","TagID","RelGrp","DetDatetime","Visit","ArrayID"
"1698",7895.26,3,2011-05-20 15:00:00,1,"Rel"
"1699",7944.26,3,2011-05-20 15:00:00,1,"Rel"
"1700",8238.26,3,2011-05-20 15:00:00,1,"Rel"
"1701",8287.26,3,2011-05-20 15:00:00,1,"Rel"
"1702",8336.26,3,2011-05-20 15:00:00,1,"Rel"
"1703",8679.26,3,2011-05-20 15:00:00,1,"Rel"
"1704",8728.26,3,2011-05-20 15:00:00,1,"Rel"
"1705",8777.26,3,2011-05-20 15:00:00,1,"Rel"
"1706",9071.26,3,2011-05-20 15:00:00,1,"Rel"
"1707",9120.26,3,2011-05-20 15:00:00,1,"Rel"
"1708",9169.26,3,2011-05-20 15:00:00,1,"Rel"
"1709",9463.26,3,2011-05-20 15:00:00,1,"Rel"
"1710",9512.26,3,2011-05-20 15:00:00,1,"Rel"
"1711",9855.26,3,2011-05-20 15:00:00,1,"Rel"
"1712",9953.26,3,2011-05-20 15:00:00,1,"Rel"
"1713",10296.26,3,2011-05-20 15:00:00,1,"Rel"
"1714",10345.26,3,2011-05-20 15:00:00,1,"Rel"
"1715",10688.26,3,2011-05-20 15:00:00,1,"Rel"
"1716",10737.26,3,2011-05-20 15:00:00,1,"Rel"
"1747",5053.26,3,2011-05-20 21:00:00,1,"Rel"
"1748",5102.26,3,2011-05-20 21:00:00,1,"Rel"
"1749",5445.26,3,2011-05-20 21:00:00,1,"Rel"
"1750",5494.26,3,2011-05-20 21:00:00,1,"Rel"
"1751",5886.26,3,2011-05-20 21:00:00,1,"Rel"
"1752",5935.26,3,2011-05-20 21:00:00,1,"Rel"
"1753",6278.26,3,2011-05-20 21:00:00,1,"Rel"
"1754",6327.26,3,2011-05-20 21:00:00,1,"Rel"
"1755",6670.26,3,2011-05-20 21:00:00,1,"Rel"
"1756",6719.26,3,2011-05-20 21:00:00,1,"Rel"
"1757",7062.26,3,2011-05-20 21:00:00,1,"Rel"
"1758",7111.26,3,2011-05-20 21:00:00,1,"Rel"
"1759",7993.26,3,2011-05-20 21:00:00,1,"Rel"
"1760",8385.26,3,2011-05-20 21:00:00,1,"Rel"
"1761",8630.26,3,2011-05-20 21:00:00,1,"Rel"
"1762",9022.26,3,2011-05-20 21:00:00,1,"Rel"
"1763",9414.26,3,2011-05-20 21:00:00,1,"Rel"
"1764",9561.26,3,2011-05-20 21:00:00,1,"Rel"
"1765",9757.26,3,2011-05-20 21:00:00,1,"Rel"
"1766",10002.26,3,2011-05-20 21:00:00,1,"Rel"
"1767",10198.26,3,2011-05-20 21:00:00,1,"Rel"
"1768",10394.26,3,2011-05-20 21:00:00,1,"Rel"
"1769",10541.26,3,2011-05-20 21:00:00,1,"Rel"
"1770",10786.26,3,2011-05-20 21:00:00,1,"Rel"
"1801",5347.26,3,2011-05-21 03:00:00,1,"Rel"
"1802",5788.26,3,2011-05-21 03:00:00,1,"Rel"
"1803",6180.26,3,2011-05-21 03:00:00,1,"Rel"
"1804",7307.26,3,2011-05-21 03:00:00,1,"Rel"
"1805",9316.26,3,2011-05-21 03:00:00,1,"Rel"
"1806",9659.26,3,2011-05-21 03:00:00,1,"Rel"
"1807",9708.26,3,2011-05-21 03:00:00,1,"Rel"
"1808",10051.26,3,2011-05-21 03:00:00,1,"Rel"
"1809",10443.26,3,2011-05-21 03:00:00,1,"Rel"
"1810",10492.26,3,2011-05-21 03:00:00,1,"Rel"
"1811",10835.26,3,2011-05-21 03:00:00,1,"Rel"
"1812",10884.26,3,2011-05-21 03:00:00,1,"Rel"
"1813",8042.26,3,2011-05-21 03:01:00,1,"Rel"
"1814",8434.26,3,2011-05-21 03:01:00,1,"Rel"
"1815",5298.26,3,2011-05-21 03:01:00,1,"Rel"
"1816",5739.26,3,2011-05-21 03:01:00,1,"Rel"
"1817",6131.26,3,2011-05-21 03:01:00,1,"Rel"
"1818",6523.26,3,2011-05-21 03:01:00,1,"Rel"
"1819",6572.26,3,2011-05-21 03:01:00,1,"Rel"
"1820",6964.26,3,2011-05-21 03:01:00,1,"Rel"
"1821",7258.26,3,2011-05-21 03:01:00,1,"Rel"
"1822",7356.26,3,2011-05-21 03:01:00,1,"Rel"
"1823",7650.26,3,2011-05-21 03:01:00,1,"Rel"
"1824",7699.26,3,2011-05-21 03:01:00,1,"Rel"
"1825",7797.26,3,2011-05-21 03:01:00,1,"Rel"
"1826",8091.26,3,2011-05-21 03:01:00,1,"Rel"
"1827",8189.26,3,2011-05-21 03:01:00,1,"Rel"
"1828",8483.26,3,2011-05-21 03:01:00,1,"Rel"
"1829",8532.26,3,2011-05-21 03:01:00,1,"Rel"
"1830",8826.26,3,2011-05-21 03:01:00,1,"Rel"
"1831",8924.26,3,2011-05-21 03:01:00,1,"Rel"
"1832",9218.26,3,2011-05-21 03:01:00,1,"Rel"
"1833",9267.26,3,2011-05-21 03:01:00,1,"Rel"
"1834",9365.26,3,2011-05-21 03:01:00,1,"Rel"
"1835",9610.26,3,2011-05-21 03:01:00,1,"Rel"
"1836",10100.26,3,2011-05-21 03:01:00,1,"Rel"
"1867",5200.26,3,2011-05-21 09:00:00,1,"Rel"
"1868",5249.26,3,2011-05-21 09:00:00,1,"Rel"
"1869",5641.26,3,2011-05-21 09:00:00,1,"Rel"
"1870",5690.26,3,2011-05-21 09:00:00,1,"Rel"
"1871",6033.26,3,2011-05-21 09:00:00,1,"Rel"
"1872",6082.26,3,2011-05-21 09:00:00,1,"Rel"
"1873",6425.26,3,2011-05-21 09:00:00,1,"Rel"
"1874",6474.26,3,2011-05-21 09:00:00,1,"Rel"
"1875",6817.26,3,2011-05-21 09:00:00,1,"Rel"
"1876",6866.26,3,2011-05-21 09:00:00,1,"Rel"
"1877",6915.26,3,2011-05-21 09:00:00,1,"Rel"
"1878",7209.26,3,2011-05-21 09:00:00,1,"Rel"
"1879",7748.26,3,2011-05-21 09:00:00,1,"Rel"
"1880",8140.26,3,2011-05-21 09:00:00,1,"Rel"
"1881",8581.26,3,2011-05-21 09:00:00,1,"Rel"
"1882",8875.26,3,2011-05-21 09:00:00,1,"Rel"
"1883",8973.26,3,2011-05-21 09:00:00,1,"Rel"
"1884",9806.26,3,2011-05-21 09:00:00,1,"Rel"
"1885",10149.26,3,2011-05-21 09:00:00,1,"Rel"
"1886",10247.26,3,2011-05-21 09:00:00,1,"Rel"
"1887",10590.26,3,2011-05-21 09:00:00,1,"Rel"
"1888",10639.26,3,2011-05-21 09:00:00,1,"Rel"
"1889",10933.26,3,2011-05-21 09:00:00,1,"Rel"
"1890",10982.26,3,2011-05-21 09:00:00,1,"Rel"
"1921",5620.26,4,2011-05-22 15:01:00,1,"Rel"
"1922",6012.26,4,2011-05-22 15:01:00,1,"Rel"
"1923",6257.26,4,2011-05-22 15:01:00,1,"Rel"
"1924",6649.26,4,2011-05-22 15:01:00,1,"Rel"
"1925",7874.26,4,2011-05-22 15:01:00,1,"Rel"
"1926",8266.26,4,2011-05-22 15:01:00,1,"Rel"
"1927",9442.26,4,2011-05-22 15:01:00,1,"Rel"
"1928",9834.26,4,2011-05-22 15:01:00,1,"Rel"
"1929",10324.26,4,2011-05-22 15:01:00,1,"Rel"
"1930",10716.26,4,2011-05-22 15:01:00,1,"Rel"
"1931",5179.26,4,2011-05-22 15:01:00,1,"Rel"
"1932",5865.26,4,2011-05-22 15:01:00,1,"Rel"
"1933",7090.26,4,2011-05-22 15:01:00,1,"Rel"
"1934",9050.26,4,2011-05-22 15:01:00,1,"Rel"
"1935",9883.26,4,2011-05-22 15:01:00,1,"Rel"
"1936",5032.26,4,2011-05-22 15:02:00,1,"Rel"
"1937",6404.26,4,2011-05-22 15:02:00,1,"Rel"
"1938",7433.26,4,2011-05-22 15:02:00,1,"Rel"
"1939",7482.26,4,2011-05-22 15:02:00,1,"Rel"
"1940",7531.26,4,2011-05-22 15:02:00,1,"Rel"
"1941",7580.26,4,2011-05-22 15:02:00,1,"Rel"
"1942",7923.26,4,2011-05-22 15:02:00,1,"Rel"
"1943",7972.26,4,2011-05-22 15:02:00,1,"Rel"
"1944",8315.26,4,2011-05-22 15:02:00,1,"Rel"
"1945",8364.26,4,2011-05-22 15:02:00,1,"Rel"
"1946",8707.26,4,2011-05-22 15:02:00,1,"Rel"
"1947",5473.26,4,2011-05-22 15:02:00,1,"Rel"
"1948",6796.26,4,2011-05-22 15:02:00,1,"Rel"
"1949",7041.26,4,2011-05-22 15:02:00,1,"Rel"
"1950",7188.26,4,2011-05-22 15:02:00,1,"Rel"
"1951",7825.26,4,2011-05-22 15:02:00,1,"Rel"
"1952",8217.26,4,2011-05-22 15:02:00,1,"Rel"
"1953",9099.26,4,2011-05-22 15:02:00,1,"Rel"
"1954",9491.26,4,2011-05-22 15:02:00,1,"Rel"
"1955",10275.26,4,2011-05-22 15:02:00,1,"Rel"
"1956",10667.26,4,2011-05-22 15:02:00,1,"Rel"
"1987",5963.26,4,2011-05-22 20:58:00,1,"Rel"
"1988",6355.26,4,2011-05-22 20:58:00,1,"Rel"
"1989",6747.26,4,2011-05-22 20:58:00,1,"Rel"
"1990",8609.26,4,2011-05-22 20:58:00,1,"Rel"
"1991",8756.26,4,2011-05-22 20:58:00,1,"Rel"
"1992",9001.26,4,2011-05-22 20:58:00,1,"Rel"
"1993",9148.26,4,2011-05-22 20:58:00,1,"Rel"
"1994",9393.26,4,2011-05-22 20:58:00,1,"Rel"
"1995",9540.26,4,2011-05-22 20:58:00,1,"Rel"
"1996",9932.26,4,2011-05-22 20:58:00,1,"Rel"
"1997",10373.26,4,2011-05-22 20:58:00,1,"Rel"
"1998",10765.26,4,2011-05-22 20:58:00,1,"Rel"
"1999",5081.26,4,2011-05-22 21:00:00,1,"Rel"
"2000",5130.26,4,2011-05-22 21:00:00,1,"Rel"
"2001",5522.26,4,2011-05-22 21:00:00,1,"Rel"
"2002",5571.26,4,2011-05-22 21:00:00,1,"Rel"
"2003",5914.26,4,2011-05-22 21:00:00,1,"Rel"
"2004",6306.26,4,2011-05-22 21:00:00,1,"Rel"
"2005",6698.26,4,2011-05-22 21:00:00,1,"Rel"
"2006",7139.26,4,2011-05-22 21:00:00,1,"Rel"
"2007",8658.26,4,2011-05-22 21:00:00,1,"Rel"
"2008",9785.26,4,2011-05-22 21:00:00,1,"Rel"
"2009",10226.26,4,2011-05-22 21:00:00,1,"Rel"
"2010",10618.26,4,2011-05-22 21:00:00,1,"Rel"
"2041",5228.26,4,2011-05-23 02:59:00,1,"Rel"
"2042",6110.26,4,2011-05-23 02:59:00,1,"Rel"
"2043",7335.26,4,2011-05-23 02:59:00,1,"Rel"
"2044",7727.26,4,2011-05-23 02:59:00,1,"Rel"
"2045",9344.26,4,2011-05-23 02:59:00,1,"Rel"
"2046",5669.26,4,2011-05-23 02:59:00,1,"Rel"
"2047",6061.26,4,2011-05-23 02:59:00,1,"Rel"
"2048",6502.26,4,2011-05-23 02:59:00,1,"Rel"
"2049",6894.26,4,2011-05-23 02:59:00,1,"Rel"
"2050",8119.26,4,2011-05-23 02:59:00,1,"Rel"
"2051",8511.26,4,2011-05-23 02:59:00,1,"Rel"
"2052",9736.26,4,2011-05-23 02:59:00,1,"Rel"
"2053",10177.26,4,2011-05-23 02:59:00,1,"Rel"
"2054",10520.26,4,2011-05-23 02:59:00,1,"Rel"
"2055",10912.26,4,2011-05-23 02:59:00,1,"Rel"
"2056",5277.26,4,2011-05-23 03:00:00,1,"Rel"
"2057",5718.26,4,2011-05-23 03:00:00,1,"Rel"
"2058",6453.26,4,2011-05-23 03:00:00,1,"Rel"
"2059",6845.26,4,2011-05-23 03:00:00,1,"Rel"
"2060",7237.26,4,2011-05-23 03:00:00,1,"Rel"
"2061",7286.26,4,2011-05-23 03:00:00,1,"Rel"
"2062",7384.26,4,2011-05-23 03:00:00,1,"Rel"
"2063",7629.26,4,2011-05-23 03:00:00,1,"Rel"
"2064",7678.26,4,2011-05-23 03:00:00,1,"Rel"
"2065",7776.26,4,2011-05-23 03:00:00,1,"Rel"
"2066",8021.26,4,2011-05-23 03:00:00,1,"Rel"
"2067",8168.26,4,2011-05-23 03:00:00,1,"Rel"
"2068",8413.26,4,2011-05-23 03:00:00,1,"Rel"
"2069",8560.26,4,2011-05-23 03:00:00,1,"Rel"
"2070",8854.26,4,2011-05-23 03:00:00,1,"Rel"
"2071",9295.26,4,2011-05-23 03:00:00,1,"Rel"
"2072",9687.26,4,2011-05-23 03:00:00,1,"Rel"
"2073",10128.26,4,2011-05-23 03:00:00,1,"Rel"
"2074",10569.26,4,2011-05-23 03:00:00,1,"Rel"
"2075",10863.26,4,2011-05-23 03:00:00,1,"Rel"
"2076",10961.26,4,2011-05-23 03:00:00,1,"Rel"
"2107",5767.26,4,2011-05-23 09:01:00,1,"Rel"
"2108",5816.26,4,2011-05-23 09:01:00,1,"Rel"
"2109",6208.26,4,2011-05-23 09:01:00,1,"Rel"
"2110",6551.26,4,2011-05-23 09:01:00,1,"Rel"
"2111",6943.26,4,2011-05-23 09:01:00,1,"Rel"
"2112",6992.26,4,2011-05-23 09:01:00,1,"Rel"
"2113",8462.26,4,2011-05-23 09:01:00,1,"Rel"
"2114",8903.26,4,2011-05-23 09:01:00,1,"Rel"
"2115",8952.26,4,2011-05-23 09:01:00,1,"Rel"
"2116",9197.26,4,2011-05-23 09:01:00,1,"Rel"
"2117",9246.26,4,2011-05-23 09:01:00,1,"Rel"
"2118",9589.26,4,2011-05-23 09:01:00,1,"Rel"
"2119",10030.26,4,2011-05-23 09:01:00,1,"Rel"
"2120",10422.26,4,2011-05-23 09:01:00,1,"Rel"
"2121",10471.26,4,2011-05-23 09:01:00,1,"Rel"
"2122",10814.26,4,2011-05-23 09:01:00,1,"Rel"
"2123",5375.26,4,2011-05-23 09:01:00,1,"Rel"
"2124",5424.26,4,2011-05-23 09:01:00,1,"Rel"
"2125",6159.26,4,2011-05-23 09:01:00,1,"Rel"
"2126",6600.26,4,2011-05-23 09:01:00,1,"Rel"
"2127",8070.26,4,2011-05-23 09:01:00,1,"Rel"
"2128",8805.26,4,2011-05-23 09:01:00,1,"Rel"
"2129",9638.26,4,2011-05-23 09:01:00,1,"Rel"
"2130",9981.26,4,2011-05-23 09:01:00,1,"Rel"
"2191",6236.26,4,2011-05-23 17:59:00,1,"Rel"
"2192",6334.26,4,2011-05-23 17:59:00,1,"Rel"
"2193",6726.26,4,2011-05-23 17:59:00,1,"Rel"
"2194",7167.26,4,2011-05-23 17:59:00,1,"Rel"
"2195",7461.26,4,2011-05-23 17:59:00,1,"Rel"
"2196",7853.26,4,2011-05-23 17:59:00,1,"Rel"
"2197",8343.26,4,2011-05-23 17:59:00,1,"Rel"
"2198",9029.26,4,2011-05-23 17:59:00,1,"Rel"
"2199",9470.26,4,2011-05-23 17:59:00,1,"Rel"
"2200",10303.26,4,2011-05-23 17:59:00,1,"Rel"
"2201",10352.26,4,2011-05-23 17:59:00,1,"Rel"
"2202",10744.26,4,2011-05-23 17:59:00,1,"Rel"
"2203",5158.26,4,2011-05-23 18:00:00,1,"Rel"
"2204",5550.26,4,2011-05-23 18:00:00,1,"Rel"
"2205",5942.26,4,2011-05-23 18:00:00,1,"Rel"
"2206",6628.26,4,2011-05-23 18:00:00,1,"Rel"
"2207",7069.26,4,2011-05-23 18:00:00,1,"Rel"
"2208",7118.26,4,2011-05-23 18:00:00,1,"Rel"
"2209",7412.26,4,2011-05-23 18:00:00,1,"Rel"
"2210",7559.26,4,2011-05-23 18:00:00,1,"Rel"
"2211",7951.26,4,2011-05-23 18:00:00,1,"Rel"
"2212",8000.26,4,2011-05-23 18:00:00,1,"Rel"
"2213",8245.26,4,2011-05-23 18:00:00,1,"Rel"
"2214",8392.26,4,2011-05-23 18:00:00,1,"Rel"
"2215",8637.26,4,2011-05-23 18:00:00,1,"Rel"
"2216",8735.26,4,2011-05-23 18:00:00,1,"Rel"
"2217",9078.26,4,2011-05-23 18:00:00,1,"Rel"
"2218",9127.26,4,2011-05-23 18:00:00,1,"Rel"
"2219",9519.26,4,2011-05-23 18:00:00,1,"Rel"
"2220",9568.26,4,2011-05-23 18:00:00,1,"Rel"
"2221",9862.26,4,2011-05-23 18:00:00,1,"Rel"
"2222",9911.26,4,2011-05-23 18:00:00,1,"Rel"
"2223",9960.26,4,2011-05-23 18:00:00,1,"Rel"
"2224",10254.26,4,2011-05-23 18:00:00,1,"Rel"
"2225",10646.26,4,2011-05-23 18:00:00,1,"Rel"
"2226",10695.26,4,2011-05-23 18:00:00,1,"Rel"
"2257",5011.26,4,2011-05-23 23:59:00,1,"Rel"
"2258",5060.26,4,2011-05-23 23:59:00,1,"Rel"
"2259",5109.26,4,2011-05-23 23:59:00,1,"Rel"
"2260",5403.26,4,2011-05-23 23:59:00,1,"Rel"
"2261",5501.26,4,2011-05-23 23:59:00,1,"Rel"
"2262",5795.26,4,2011-05-23 23:59:00,1,"Rel"
"2263",5844.26,4,2011-05-23 23:59:00,1,"Rel"
"2264",5893.26,4,2011-05-23 23:59:00,1,"Rel"
"2265",6187.26,4,2011-05-23 23:59:00,1,"Rel"
"2266",6285.26,4,2011-05-23 23:59:00,1,"Rel"
"2267",6579.26,4,2011-05-23 23:59:00,1,"Rel"
"2268",6677.26,4,2011-05-23 23:59:00,1,"Rel"
"2269",7020.26,4,2011-05-23 23:59:00,1,"Rel"
"2270",7657.26,4,2011-05-23 23:59:00,1,"Rel"
"2271",7902.26,4,2011-05-23 23:59:00,1,"Rel"
"2272",8294.26,4,2011-05-23 23:59:00,1,"Rel"
"2273",8784.26,4,2011-05-23 23:59:00,1,"Rel"
"2274",9176.26,4,2011-05-23 23:59:00,1,"Rel"
"2275",9617.26,4,2011-05-23 23:59:00,1,"Rel"
"2276",10009.26,4,2011-05-23 23:59:00,1,"Rel"
"2277",10401.26,4,2011-05-23 23:59:00,1,"Rel"
"2278",10793.26,4,2011-05-23 23:59:00,1,"Rel"
"2279",5452.26,4,2011-05-23 23:59:00,1,"Rel"
"2280",8686.26,4,2011-05-23 23:59:00,1,"Rel"
"2311",5256.26,4,2011-05-24 05:59:00,1,"Rel"
"2312",5354.26,4,2011-05-24 05:59:00,1,"Rel"
"2313",6481.26,4,2011-05-24 05:59:00,1,"Rel"
"2314",7216.26,4,2011-05-24 05:59:00,1,"Rel"
"2315",7363.26,4,2011-05-24 05:59:00,1,"Rel"
"2316",7608.26,4,2011-05-24 05:59:00,1,"Rel"
"2317",7755.26,4,2011-05-24 05:59:00,1,"Rel"
"2318",7804.26,4,2011-05-24 05:59:00,1,"Rel"
"2319",8147.26,4,2011-05-24 05:59:00,1,"Rel"
"2320",8196.26,4,2011-05-24 05:59:00,1,"Rel"
"2321",8539.26,4,2011-05-24 05:59:00,1,"Rel"
"2322",8588.26,4,2011-05-24 05:59:00,1,"Rel"
"2323",8882.26,4,2011-05-24 05:59:00,1,"Rel"
"2324",9421.26,4,2011-05-24 05:59:00,1,"Rel"
"2325",9715.26,4,2011-05-24 05:59:00,1,"Rel"
"2326",10058.26,4,2011-05-24 05:59:00,1,"Rel"
"2327",5648.26,4,2011-05-24 05:59:00,1,"Rel"
"2328",5697.26,4,2011-05-24 05:59:00,1,"Rel"
"2329",6089.26,4,2011-05-24 05:59:00,1,"Rel"
"2330",6922.26,4,2011-05-24 05:59:00,1,"Rel"
"2331",7314.26,4,2011-05-24 05:59:00,1,"Rel"
"2332",8049.26,4,2011-05-24 05:59:00,1,"Rel"
"2333",8441.26,4,2011-05-24 05:59:00,1,"Rel"
"2334",8490.26,4,2011-05-24 05:59:00,1,"Rel"
"2335",8980.26,4,2011-05-24 05:59:00,1,"Rel"
"2336",9225.26,4,2011-05-24 05:59:00,1,"Rel"
"2337",9274.26,4,2011-05-24 05:59:00,1,"Rel"
"2338",9666.26,4,2011-05-24 05:59:00,1,"Rel"
"2339",9813.26,4,2011-05-24 05:59:00,1,"Rel"
"2340",10107.26,4,2011-05-24 05:59:00,1,"Rel"
"2341",10205.26,4,2011-05-24 05:59:00,1,"Rel"
"2342",10450.26,4,2011-05-24 05:59:00,1,"Rel"
"2343",10499.26,4,2011-05-24 05:59:00,1,"Rel"
"2344",10597.26,4,2011-05-24 05:59:00,1,"Rel"
"2345",10842.26,4,2011-05-24 05:59:00,1,"Rel"
"2346",10891.26,4,2011-05-24 05:59:00,1,"Rel"
"2377",5207.26,4,2011-05-24 12:02:00,1,"Rel"
"2378",5305.26,4,2011-05-24 12:02:00,1,"Rel"
"2379",5599.26,4,2011-05-24 12:02:00,1,"Rel"
"2380",5991.26,4,2011-05-24 12:02:00,1,"Rel"
"2381",6040.26,4,2011-05-24 12:02:00,1,"Rel"
"2382",6138.26,4,2011-05-24 12:02:00,1,"Rel"
"2383",6383.26,4,2011-05-24 12:02:00,1,"Rel"
"2384",6432.26,4,2011-05-24 12:02:00,1,"Rel"
"2385",6530.26,4,2011-05-24 12:02:00,1,"Rel"
"2386",6775.26,4,2011-05-24 12:02:00,1,"Rel"
"2387",6873.26,4,2011-05-24 12:02:00,1,"Rel"
"2388",6971.26,4,2011-05-24 12:02:00,1,"Rel"
"2389",7265.26,4,2011-05-24 12:02:00,1,"Rel"
"2390",7510.26,4,2011-05-24 12:02:00,1,"Rel"
"2391",8098.26,4,2011-05-24 12:02:00,1,"Rel"
"2392",8833.26,4,2011-05-24 12:02:00,1,"Rel"
"2393",8931.26,4,2011-05-24 12:02:00,1,"Rel"
"2394",9372.26,4,2011-05-24 12:02:00,1,"Rel"
"2395",9764.26,4,2011-05-24 12:02:00,1,"Rel"
"2396",10156.26,4,2011-05-24 12:02:00,1,"Rel"
"2397",10548.26,4,2011-05-24 12:02:00,1,"Rel"
"2398",10940.26,4,2011-05-24 12:02:00,1,"Rel"
"2399",5746.26,4,2011-05-24 12:02:00,1,"Rel"
"2400",10989.26,4,2011-05-24 12:02:00,1,"Rel"
"2401",6313.26,4,2011-05-24 15:00:00,1,"Rel"
"2402",6705.26,4,2011-05-24 15:00:00,1,"Rel"
"2403",7097.26,4,2011-05-24 15:00:00,1,"Rel"
"2404",7440.26,4,2011-05-24 15:00:00,1,"Rel"
"2405",7489.26,4,2011-05-24 15:00:00,1,"Rel"
"2406",7538.26,4,2011-05-24 15:00:00,1,"Rel"
"2407",7587.26,4,2011-05-24 15:00:00,1,"Rel"
"2408",7832.26,4,2011-05-24 15:00:00,1,"Rel"
"2409",7881.26,4,2011-05-24 15:00:00,1,"Rel"
"2410",7930.26,4,2011-05-24 15:00:00,1,"Rel"
"2411",7979.26,4,2011-05-24 15:00:00,1,"Rel"
"2412",8224.26,4,2011-05-24 15:00:00,1,"Rel"
"2413",8273.26,4,2011-05-24 15:00:00,1,"Rel"
"2414",8322.26,4,2011-05-24 15:00:00,1,"Rel"
"2415",8371.26,4,2011-05-24 15:00:00,1,"Rel"
"2416",8616.26,4,2011-05-24 15:00:00,1,"Rel"
"2417",8714.26,4,2011-05-24 15:00:00,1,"Rel"
"2418",9547.26,4,2011-05-24 15:00:00,1,"Rel"
"2419",9890.26,4,2011-05-24 15:00:00,1,"Rel"
"2420",9939.26,4,2011-05-24 15:00:00,1,"Rel"
"2421",10184.26,4,2011-05-24 15:00:00,1,"Rel"
"2422",10576.26,4,2011-05-24 15:00:00,1,"Rel"
"2423",10674.26,4,2011-05-24 15:00:00,1,"Rel"
"2424",10723.26,4,2011-05-24 15:00:00,1,"Rel"
"2425",9155.26,4,2011-05-24 15:01:00,1,"Rel"
"2426",9400.26,4,2011-05-24 15:01:00,1,"Rel"
"2427",9498.26,4,2011-05-24 15:01:00,1,"Rel"
"2428",9792.26,4,2011-05-24 15:01:00,1,"Rel"
"2429",10282.26,4,2011-05-24 15:01:00,1,"Rel"
"2430",10331.26,4,2011-05-24 15:01:00,1,"Rel"
"2431",5088.26,4,2011-05-24 15:01:00,1,"Rel"
"2432",5186.26,4,2011-05-24 15:01:00,1,"Rel"
"2433",5529.26,4,2011-05-24 15:01:00,1,"Rel"
"2434",5921.26,4,2011-05-24 15:01:00,1,"Rel"
"2435",9008.26,4,2011-05-24 15:01:00,1,"Rel"
"2436",9106.26,4,2011-05-24 15:01:00,1,"Rel"
"2467",5039.26,4,2011-05-24 21:00:00,1,"Rel"
"2468",5137.26,4,2011-05-24 21:00:00,1,"Rel"
"2469",5480.26,4,2011-05-24 21:00:00,1,"Rel"
"2470",5578.26,4,2011-05-24 21:00:00,1,"Rel"
"2471",5627.26,4,2011-05-24 21:00:00,1,"Rel"
"2472",5872.26,4,2011-05-24 21:00:00,1,"Rel"
"2473",5970.26,4,2011-05-24 21:00:00,1,"Rel"
"2474",6019.26,4,2011-05-24 21:00:00,1,"Rel"
"2475",6264.26,4,2011-05-24 21:00:00,1,"Rel"
"2476",6362.26,4,2011-05-24 21:00:00,1,"Rel"
"2477",6411.26,4,2011-05-24 21:00:00,1,"Rel"
"2478",6656.26,4,2011-05-24 21:00:00,1,"Rel"
"2479",6754.26,4,2011-05-24 21:00:00,1,"Rel"
"2480",6803.26,4,2011-05-24 21:00:00,1,"Rel"
"2481",7048.26,4,2011-05-24 21:00:00,1,"Rel"
"2482",7146.26,4,2011-05-24 21:00:00,1,"Rel"
"2483",7195.26,4,2011-05-24 21:00:00,1,"Rel"
"2484",8665.26,4,2011-05-24 21:00:00,1,"Rel"
"2485",8763.26,4,2011-05-24 21:00:00,1,"Rel"
"2486",9057.26,4,2011-05-24 21:00:00,1,"Rel"
"2487",9449.26,4,2011-05-24 21:00:00,1,"Rel"
"2488",9841.26,4,2011-05-24 21:00:00,1,"Rel"
"2489",10233.26,4,2011-05-24 21:00:00,1,"Rel"
"2490",10625.26,4,2011-05-24 21:00:00,1,"Rel"
"2518",5333.26,4,2011-05-25 03:00:00,1,"Rel"
"2519",5431.26,4,2011-05-25 03:00:00,1,"Rel"
"2520",5774.26,4,2011-05-25 03:00:00,1,"Rel"
"2521",6166.26,4,2011-05-25 03:00:00,1,"Rel"
"2522",6558.26,4,2011-05-25 03:00:00,1,"Rel"
"2523",6950.26,4,2011-05-25 03:00:00,1,"Rel"
"2524",7293.26,4,2011-05-25 03:00:00,1,"Rel"
"2525",7342.26,4,2011-05-25 03:00:00,1,"Rel"
"2526",7391.26,4,2011-05-25 03:00:00,1,"Rel"
"2527",7636.26,4,2011-05-25 03:00:00,1,"Rel"
"2528",7685.26,4,2011-05-25 03:00:00,1,"Rel"
"2529",7734.26,4,2011-05-25 03:00:00,1,"Rel"
"2530",7783.26,4,2011-05-25 03:00:00,1,"Rel"
"2531",8028.26,4,2011-05-25 03:00:00,1,"Rel"
"2532",8077.26,4,2011-05-25 03:00:00,1,"Rel"
"2533",8126.26,4,2011-05-25 03:00:00,1,"Rel"
"2534",8175.26,4,2011-05-25 03:00:00,1,"Rel"
"2535",8420.26,4,2011-05-25 03:00:00,1,"Rel"
"2536",8518.26,4,2011-05-25 03:00:00,1,"Rel"
"2537",8812.26,4,2011-05-25 03:00:00,1,"Rel"
"2538",8861.26,4,2011-05-25 03:00:00,1,"Rel"
"2539",9204.26,4,2011-05-25 03:00:00,1,"Rel"
"2540",9253.26,4,2011-05-25 03:00:00,1,"Rel"
"2541",9351.26,4,2011-05-25 03:00:00,1,"Rel"
"2542",9596.26,4,2011-05-25 03:00:00,1,"Rel"
"2543",9645.26,4,2011-05-25 03:00:00,1,"Rel"
"2544",9743.26,4,2011-05-25 03:00:00,1,"Rel"
"2545",9988.26,4,2011-05-25 03:00:00,1,"Rel"
"2546",10037.26,4,2011-05-25 03:00:00,1,"Rel"
"2547",10135.26,4,2011-05-25 03:00:00,1,"Rel"
"2548",10380.26,4,2011-05-25 03:00:00,1,"Rel"
"2549",10429.26,4,2011-05-25 03:00:00,1,"Rel"
"2550",10527.26,4,2011-05-25 03:00:00,1,"Rel"
